screenName,userName,nbr_following,nbr_follower,nbr_tweets,nbr_like
potus,President Trump,39,25864447,5989,104
tweetCnt,id,time,tweet,url,is_retweet,nbr_retweet,nbr_like,nbr_reply,comment
362,831603323631497218,2017/02/15 04:37:37,Remarks by President Trump at Swearing-In Ceremony for Treasury Secretary Mnuchinhttps://www.whitehouse.gov/the-press-office/2017/02/13/remarks-president-trump-swearing-ceremony-treasury-secretary-mnuchin ＃,http://twitter.com/potus/status/831603323631497218,false,1808,10390,594
363,830621089441185792,2017/02/12 11:34:34,LIVE Joint Statement by President Trump and Prime Minister Shinzo Abe:https://m.youtube.com/watch?v=9oW_LPx3ts0 ＃,http://twitter.com/potus/status/830621089441185792,false,3035,16535,1919
364,830167745765445634,2017/02/11 05:33:09,Join me for my weekly address! #ICYMI - you can watch herehttps://www.facebook.com/DonaldTrump/posts/10158631682280725 ＃,http://twitter.com/potus/status/830167745765445634,false,3567,18291,3612
365,830144654704275456,2017/02/11 04:01:23,Congratulations @SecPriceMD! The 23rd Secretary of @HHSGov! #ICYMI: @VP swearing Dr. Price in: https://www.facebook.com/DonaldTrump/posts/10158630647075725 ＃https://twitter.com/reptomprice/status/830074939298414592 ＃,http://twitter.com/potus/status/830144654704275456,true,3474,19598,1244
366,830141366059536384,2017/02/11 03:48:19,An honor to host Prime Minister @AbeShinzo in the United States.pic.twitter.com/f6TvfZ6sMj,http://twitter.com/potus/status/830141366059536384,false,10213,41881,5653
367,829743749978791939,2017/02/10 01:28:20,Congratulations Attorney General Jeff Sessions!pic.twitter.com/12TwvGRGfp,http://twitter.com/potus/status/829743749978791939,false,6653,38948,3669
368,829718879383457793,2017/02/09 23:49:30,"Join us live at the @WhiteHouse for the swearing in of our new Attorney General, @SenatorSessions! LIVE: http://bit.ly/2kqq2f0Sessions pic.twitter.com/wGJnjIgLT4",http://twitter.com/potus/status/829718879383457793,false,3121,20426,2366
369,829198197180473350,2017/02/08 13:20:30,Our thoughts and prayers are with everyone in southeastern Louisiana affected by today's severe tornadoes.,http://twitter.com/potus/status/829198197180473350,false,8313,49826,3190
370,829124808126369792,2017/02/08 08:28:53,.@BetsyDeVos sworn in as Secretary of Education by @VP Mike Pence moments ago. Congratulations!pic.twitter.com/uzneL25V7F,http://twitter.com/potus/status/829124808126369792,false,5759,31867,6378
371,829024605461413888,2017/02/08 01:50:43,"Congratulations to our new Education Secretary, @BetsyDeVos!pic.twitter.com/w7jE6G2x0p",http://twitter.com/potus/status/829024605461413888,false,9980,45820,11648
372,828987438873845762,2017/02/07 23:23:01,An honor having the @NationalSheriff Association join me at the @WhiteHouse. Incredible men & women who protect & serve 24/7/365. THANK YOU!pic.twitter.com/LxNZK39HE0,http://twitter.com/potus/status/828987438873845762,false,4583,24498,1538
373,828955104082526208,2017/02/07 21:14:32,"Senate Dems protest to keep the failed status quo. Betsy DeVos is a reformer, and she is going to be a great Education Sec. for our kids!",http://twitter.com/potus/status/828955104082526208,false,7780,38991,14176
374,828688266174017536,2017/02/07 03:34:13,Visiting @CENTCOM @USSOCOM- and supporting our amazing #USTroops this afternoon.pic.twitter.com/Guy6gPm2GW,http://twitter.com/potus/status/828688266174017536,false,3226,19806,1465
375,828659055430352896,2017/02/07 01:38:09,Will be interviewed on @oreillyfactor tonight at 8:00 P.M. Enjoy! -DJTpic.twitter.com/7dwmRn8Xi8,http://twitter.com/potus/status/828659055430352896,false,2407,15357,2033
376,828448692793401344,2017/02/06 11:42:14,"What an amazing comeback and win by the Patriots. Tom Brady, Bob Kraft and Coach B are total winners. Wow! #SuperBowl -DJT",http://twitter.com/potus/status/828448692793401344,false,17745,74889,4648
377,827653502117765122,2017/02/04 07:02:26,.@VP Pence on the #economy:pic.twitter.com/3sZaoWh3au,http://twitter.com/potus/status/827653502117765122,false,3857,18691,1508
378,827644398892638208,2017/02/04 06:26:16,Another historic week at the @WhiteHouse. Join me for my weekly addresshttps://www.facebook.com/DonaldTrump/posts/10158596279980725 ＃pic.twitter.com/EqVzJNiUxP,http://twitter.com/potus/status/827644398892638208,false,4108,19984,3548
379,827595948469673986,2017/02/04 03:13:44,Remarks by President Trump at Signing of Executive Order on Fiduciary Rule: https://www.whitehouse.gov/the-press-office/2017/02/03/remarks-president-trump-signing-executive-order-fiduciary-rule ＃pic.twitter.com/CKiU61iBqh,http://twitter.com/potus/status/827595948469673986,false,3460,16910,1902
380,827584037535391744,2017/02/04 02:26:24,#ICYMI- Remarks by President Trump Before Meeting with Harley-Davidson Executives and Union Representatives:https://www.whitehouse.gov/the-press-office/2017/02/02/remarks-president-trump-meeting-harley-davidson-executives-and-union ＃,http://twitter.com/potus/status/827584037535391744,false,2081,10446,550
381,827583384721432576,2017/02/04 02:23:49,President Donald J. Trump Recognizes National Catholic Schools Week:https://www.whitehouse.gov/the-press-office/2017/02/03/president-donald-j-trump-recognizes-national-catholic-schools-week ＃,http://twitter.com/potus/status/827583384721432576,false,4027,17526,1041
382,827303793226301444,2017/02/03 07:52:49,'Trump taps first woman to CIA second in command'http://thehill.com/policy/national-security/317629-trump-taps-first-woman-to-cia-second-in-command ＃,http://twitter.com/potus/status/827303793226301444,false,6263,25085,3217
383,827214173025271811,2017/02/03 01:56:42,"Great meeting with @harleydavidson executives from Milwaukee, Wisconsin at the @WhiteHouse.pic.twitter.com/7Spcmh6guM",http://twitter.com/potus/status/827214173025271811,false,8456,41109,3119
384,826960559841148929,2017/02/02 09:08:56,"Congratulations to our new Secretary of State Rex Tillerson, sworn-in this evening by @VP Mike Pence.pic.twitter.com/YvLoJZUKj8",http://twitter.com/potus/status/826960559841148929,false,9007,49847,4257
385,826839193406038017,2017/02/02 01:06:40,Moment of prayer last night after my nomination of Judge Neil Gorsuch for #SCOTUS. It was an honor having Maureen and Fr. Scalia join us.pic.twitter.com/caYOwmeMuG,http://twitter.com/potus/status/826839193406038017,false,13648,58056,6000
386,826824503233740800,2017/02/02 00:08:17,Proud to honor the start of Black History Month at the @WhiteHouse this morning with @VP Mike Pence.pic.twitter.com/CaXOykzR4d,http://twitter.com/potus/status/826824503233740800,false,7519,32378,3496
387,826643298022522880,2017/02/01 12:08:15,President Donald J. Trump Nominates Judge Neil Gorsuch to the United States Supreme Court #JusticeGorsuch #SCOTUS https://www.facebook.com/DonaldTrump/posts/10158580999910725:0 ＃pic.twitter.com/BFJhDCME2h,http://twitter.com/potus/status/826643298022522880,false,4469,28403,1485
388,826599964168040448,2017/02/01 09:16:03,President Trump's Nominee for the Supreme Court Neil M. Gorsuch. #SCOTUS #JusticeGorsuch https://www.whitehouse.gov/nominee-gorsuch#page ＃pic.twitter.com/uiBzFWA1SQ,http://twitter.com/potus/status/826599964168040448,false,5426,26645,1861
389,826598937549271042,2017/02/01 09:11:58,#JusticeGorsuch #SCOTUSpic.twitter.com/Y96Hi2bbIj,http://twitter.com/potus/status/826598937549271042,false,4303,24541,1058
390,826593262743986181,2017/02/01 08:49:25,Join me live from the @WhiteHouse as I announce my nomination for United States Supreme Court Justice. https://www.facebook.com/POTUS/videos/1240366106032827/ ＃pic.twitter.com/HjjGLyd6AC,http://twitter.com/potus/status/826593262743986181,false,2695,15732,1880
391,826549073515773952,2017/02/01 05:53:50,Join me live from the @WhiteHouse at 8:00pm tonight. #SCOTUS https://m.facebook.com/POTUS/ pic.twitter.com/nJyeYyACQ1,http://twitter.com/potus/status/826549073515773952,false,4413,19350,4113
392,826540972758675458,2017/02/01 05:21:38,Highlights From The President＊s Listening Session With Pharmaceutical Industry Leaders at the @WhiteHouse today: https://www.facebook.com/DonaldTrump/posts/10158579232260725 ＃pic.twitter.com/cACQHTk76X,http://twitter.com/potus/status/826540972758675458,false,3098,14132,1465
393,826505081101103104,2017/02/01 02:59:01,Today I met with pharmaceutical executives at the @WhiteHouse...https://www.facebook.com/DonaldTrump/posts/10158578663600725:0 ＃pic.twitter.com/MDr9b7rBhN,http://twitter.com/potus/status/826505081101103104,false,4368,22433,3772
394,826259197700481028,2017/01/31 10:41:58,Statement on the Appointment of Dana Boente as Acting Attorney General: https://www.facebook.com/DonaldTrump/posts/10158573747555725 ＃,http://twitter.com/potus/status/826259197700481028,false,6113,24442,6868
395,826142435042525184,2017/01/31 02:58:00,White House Press Briefing:https://youtu.be/nEJJ0-9nS4A,http://twitter.com/potus/status/826142435042525184,false,2679,11948,1750
396,825845574008205312,2017/01/30 07:18:22,Statement Regarding Recent Executive Order Concerning Extreme Vetting: https://www.facebook.com/DonaldTrump/posts/10158567643610725 ＃,http://twitter.com/potus/status/825845574008205312,false,6798,23383,5160
397,825518052993286144,2017/01/29 09:36:55,Presidential Memorandum Organization of the National Security Council and the Homeland Security Council: https://www.whitehouse.gov/the-press-office/2017/01/28/presidential-memorandum-organization-national-security-council-and ＃pic.twitter.com/Ppo7YF4viE,http://twitter.com/potus/status/825518052993286144,false,3674,17004,2568
398,825516865271296000,2017/01/29 09:32:12,Presidential Memorandum Plan to Defeat the Islamic State of Iraq and Syria: https://www.whitehouse.gov/the-press-office/2017/01/28/plan-defeat-islamic-state-iraq ＃pic.twitter.com/1IkgK8wEWF,http://twitter.com/potus/status/825516865271296000,false,5739,23327,3332
399,825516492917727234,2017/01/29 09:30:43,Executive Order: ETHICS COMMITMENTS BY EXECUTIVE BRANCH APPOINTEES: https://www.whitehouse.gov/the-press-office/2017/01/28/executive-order-ethics-commitments-executive-branch-appointees ＃pic.twitter.com/Z9fZd4jlCg,http://twitter.com/potus/status/825516492917727234,false,4017,18680,2328
400,825461893485707264,2017/01/29 05:53:46,Signed some additional executive orders in the Oval Office moments ago-pic.twitter.com/fgIaVW5aJD,http://twitter.com/potus/status/825461893485707264,false,7112,30309,6310
401,825435318778212352,2017/01/29 04:08:10,YOUR WEEKLY ADDRESS:pic.twitter.com/iCUns5IOJ5,http://twitter.com/potus/status/825435318778212352,false,15418,52006,9205
402,825187398644547584,2017/01/28 11:43:01,I will be America's greatest defender and most loyal champion. -DJTpic.twitter.com/wukJ6YqvLu,http://twitter.com/potus/status/825187398644547584,false,9139,43442,12239
403,825085862861996032,2017/01/28 04:59:33,Joint Statement on U.S. - Mexico Relations: https://www.facebook.com/DonaldTrump/posts/10158557564925725 ＃,http://twitter.com/potus/status/825085862861996032,false,2643,11290,1568
404,825057047976800256,2017/01/28 03:05:03,An honor to have U.K. Prime Minister @theresa_may join me at the @WhiteHouse. #ICYMI- our joint press conference: https://www.facebook.com/POTUS/videos/1235586643177440/ ＃pic.twitter.com/wBiWxA3sFz,http://twitter.com/potus/status/825057047976800256,false,3908,19128,1604
405,824956253625581568,2017/01/27 20:24:32,'People want protection and a wall protects. All you have to do is ask Israel...' @realDonaldTrumppic.twitter.com/QeTbiJpaDY,http://twitter.com/potus/status/824956253625581568,false,6990,27609,6271
406,824766185501757440,2017/01/27 07:49:16,'President Trump Releases National School Choice Week Proclamation'https://www.whitehouse.gov/the-press-office/2017/01/26/president-trump-releases-national-school-choice-week-proclamation ＃,http://twitter.com/potus/status/824766185501757440,false,4041,14796,1440
407,824475138712305665,2017/01/26 12:32:45,I will be making my Supreme Court pick on Thursday of next week. Thank you! -DJT,http://twitter.com/potus/status/824475138712305665,false,6369,37678,5020
408,824438147744403457,2017/01/26 10:05:46,.@VP Mike Pence administers the oath of office to Secretary John F. Kelly @DHSgov this afternoon.pic.twitter.com/RNa3DsAsPe,http://twitter.com/potus/status/824438147744403457,false,3272,19301,1003
409,824268525862879232,2017/01/25 22:51:45,Great! #Dow20Khttps://twitter.com/ap/status/824266507857301504 ＃,http://twitter.com/potus/status/824268525862879232,true,9763,39475,4742
410,823990663222018048,2017/01/25 04:27:37,Meeting with members of the Senate leadership at the @WhiteHouse now with @VP Pence.pic.twitter.com/SjpbTV1ysS,http://twitter.com/potus/status/823990663222018048,false,5019,26852,3451
411,823696070819586048,2017/01/24 08:57:01,THANK YOU to my amazing family for their support since I announced my candidacy on 6/16/2015. -DJT https://twitter.com/i/moments/823684683959566336 ＃,http://twitter.com/potus/status/823696070819586048,false,8728,60436,6191
412,823640194884706307,2017/01/24 05:14:59,INAUGURAL ADDRESS https://www.facebook.com/DonaldTrump/videos/10158531267690725/ ＃pic.twitter.com/tSDTDs62mc,http://twitter.com/potus/status/823640194884706307,false,6893,33866,4822
413,823584358271434753,2017/01/24 01:33:07,"TOGETHER we can save American JOBS, American LIVES, and American FUTURES. #AmericaFirstpic.twitter.com/EWgWWs6noT",http://twitter.com/potus/status/823584358271434753,false,8690,42640,6063
414,823500708204998656,2017/01/23 20:00:43,Busy week planned with a heavy focus on jobs & national security. Top executives coming in at 9 A.M. to talk manufacturing in America. -DJT,http://twitter.com/potus/status/823500708204998656,false,9422,56956,6229
415,823380672463208448,2017/01/23 12:03:44,"NO DREAM is too big, NO CHALLENGE is too great. Nothing we want for our future is BEYOND OUR REACH. #AmericaFirstpic.twitter.com/BGuVX4C1LH",http://twitter.com/potus/status/823380672463208448,false,16235,64440,8309
416,823297018605006848,2017/01/23 06:31:20,It was an honor to host our amazing teams of law enforcement at the @WhiteHouse this afternoon. @VP Pence and I are grateful for all you do.pic.twitter.com/PPo5kAoOVk,http://twitter.com/potus/status/823297018605006848,false,12745,64536,4182
417,823002391951900674,2017/01/22 11:00:35,Thank you for the prayers & continued blessings upon our country during the National Prayer Service this morning. https://www.facebook.com/DonaldTrump/posts/10158520234690725:0 ＃pic.twitter.com/q1GxfDen0d,http://twitter.com/potus/status/823002391951900674,false,13730,80037,8983
418,822855801400414211,2017/01/22 01:18:05,"I am honored to serve you, the great American People, as your 45th President of the United States!pic.twitter.com/BVtt7lSrlA",http://twitter.com/potus/status/822855801400414211,false,39867,182113,17819
419,822631230944460801,2017/01/21 10:25:43,"January 20th 2017, will be remembered as the day the people became the rulers of this nation again! https://www.facebook.com/DonaldTrump/posts/10158513347525725:0 ＃pic.twitter.com/YVXQYqt9uR",http://twitter.com/potus/status/822631230944460801,false,20510,87501,11811
420,822606593808277504,2017/01/21 08:47:49,Signing documents to allow Mattis and Kelly to be sworn into Cabinet and an executive order on #Obamacare. https://www.facebook.com/DonaldTrump/posts/10158512940025725:0 ＃pic.twitter.com/OMOGLTkCDA,http://twitter.com/potus/status/822606593808277504,false,11631,59469,3662
421,822572484742488065,2017/01/21 06:32:17,"On behalf of my entire family, THANK YOU! #InaugurationDaypic.twitter.com/v2nEMoanIX",http://twitter.com/potus/status/822572484742488065,false,21229,111256,8525
422,822521968465416192,2017/01/21 03:11:33,#InaugurationDay Speech https://www.facebook.com/DonaldTrump/posts/10158511247570725 ＃pic.twitter.com/Q9u8n9vez2,http://twitter.com/potus/status/822521968465416192,false,17705,68335,5200
